127.0.0.1 - - [16/Feb/2021:12:57:44 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:10 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:10 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:11 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:54 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:41:54 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:02 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:08 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:08 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:08 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:08 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:11 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4974
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:11 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:14 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:24 +0530] "GET /FashionKingFrontend/viewCart/perform_logout HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:28 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:28 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:34 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:34 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:37 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:37 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:42:37 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:43:43 +0530] "GET /FashionKingFrontend/index.jsp HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:43:43 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:43:43 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:43:43 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:24 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:24 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:31 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:36 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:36 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:36 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:36 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:39 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4974
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:39 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:42 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:54 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4974
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:54 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:56 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:56 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:55:56 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:02 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:02 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:04 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:04 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:12 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:17 +0530] "GET /FashionKingFrontend/showCategory HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:23 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:24 +0530] "GET /FashionKingFrontend/showSupplier HTTP/1.1" 200 6599
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:27 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:37 +0530] "POST /FashionKingFrontend/insertProduct HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:56:42 +0530] "GET /FashionKingFrontend/showProduct HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:57:09 +0530] "POST /FashionKingFrontend/insertProduct HTTP/1.1" 200 6813
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:57:14 +0530] "GET /FashionKingFrontend/editProduct/1004 HTTP/1.1" 200 5217
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:57:26 +0530] "POST /FashionKingFrontend/updateProduct HTTP/1.1" 200 6804
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:57:53 +0530] "GET /FashionKingFrontend/deleteProduct/1004 HTTP/1.1" 200 6494
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:04 +0530] "GET /FashionKingFrontend/ HTTP/1.1" 200 6505
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:05 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:05 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:05 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:07 +0530] "GET /FashionKingFrontend/adminpage HTTP/1.1" 200 4535
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:10 +0530] "GET /FashionKingFrontend/showCategory HTTP/1.1" 200 8682
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:16 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:16 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:18 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:17:58:18 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:02:43 +0530] "GET /FashionKingFrontend/index.jsp HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:02:43 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:02:43 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:02:43 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:04:52 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:04:52 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:04:59 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:03 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:03 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:03 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:03 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:05 +0530] "GET /FashionKingFrontend/productDisplay/1003 HTTP/1.1" 200 4975
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:05 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:09 +0530] "GET /FashionKingFrontend/viewCart/1003 HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:18 +0530] "GET /FashionKingFrontend/viewCart/perform_logout HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:29 +0530] "GET /FashionKingFrontend/userpage HTTP/1.1" 200 4355
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:33 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:33 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:35 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:18:05:35 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:47:49 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:47:49 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:47:52 +0530] "GET /FashionKingFrontend/register HTTP/1.1" 200 7826
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:47:55 +0530] "GET /FashionKingFrontend/index.jsp HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:47:55 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:47:55 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:47:55 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:07 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:07 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:15 +0530] "POST /FashionKingFrontend/perform_login HTTP/1.1" 200 4343
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:20 +0530] "GET /FashionKingFrontend/productUser HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:20 +0530] "GET /FashionKingFrontend/images/1001.jpg HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:20 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:20 +0530] "GET /FashionKingFrontend/images/1003.jpg HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:27 +0530] "GET /FashionKingFrontend/productDisplay/1002 HTTP/1.1" 200 4974
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:27 +0530] "GET /FashionKingFrontend/images/1002.jpg HTTP/1.1" 200 6084
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:49:31 +0530] "GET /FashionKingFrontend/viewCart/1002 HTTP/1.1" 200 4963
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:52:21 +0530] "GET /FashionKingFrontend/viewCart/perform_logout HTTP/1.1" 400 762
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:52:25 +0530] "GET /FashionKingFrontend/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:52:25 +0530] "GET /FashionKingFrontend/logout HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:52:28 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:22:52:28 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:49 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:49 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:49 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:49 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:50 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:50 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:54 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:54 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:55 +0530] "GET /FashionKingFrontend/register HTTP/1.1" 200 7826
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:57 +0530] "GET /FashionKingFrontend/index.jsp HTTP/1.1" 200 6430
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:57 +0530] "GET /FashionKingFrontend/images/backpack.jpg HTTP/1.1" 200 123733
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:57 +0530] "GET /FashionKingFrontend/images/photographer.jpg HTTP/1.1" 200 585524
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:57 +0530] "GET /FashionKingFrontend/images/skybag.jpg HTTP/1.1" 200 82345
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:59 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:06:59 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:07:01 +0530] "GET /FashionKingFrontend/aboutus HTTP/1.1" 200 5039
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:07:02 +0530] "GET /FashionKingFrontend/contactus HTTP/1.1" 200 5122
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:07:02 +0530] "GET /FashionKingFrontend/contactus HTTP/1.1" 200 5122
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:07:06 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:07:06 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:50:22 +0530] "GET /FashionKingFrontend/register HTTP/1.1" 200 7826
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:50:40 +0530] "POST /FashionKingFrontend/registerUser HTTP/1.1" 500 30801
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:50:54 +0530] "GET /FashionKingFrontend/register HTTP/1.1" 200 7826
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:50:59 +0530] "GET /FashionKingFrontend/register HTTP/1.1" 200 7826
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:50:59 +0530] "GET /FashionKingFrontend/images/bag-logo.jpg HTTP/1.1" 200 5550
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:51:47 +0530] "POST /FashionKingFrontend/registerUser HTTP/1.1" 200 4425
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:56:31 +0530] "GET /FashionKingFrontend/login HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:56:31 +0530] "GET /FashionKingFrontend/images/traveller.jpg HTTP/1.1" 200 194459
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:56:32 +0530] "GET /FashionKingFrontend/register HTTP/1.1" 200 7826
0:0:0:0:0:0:0:1 - - [16/Feb/2021:23:57:32 +0530] "POST /FashionKingFrontend/registerUser HTTP/1.1" 200 4425
